pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,131.79,-52.9638,287.901,168.753,37.779,337.333,109.745,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
0,130.751,-51.0725,290.06,168.753,37.779,337.333,107.58,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
0,139.362,-74.9442,324.714,168.753,37.779,337.333,117.173,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
0,149.285,-99.8036,329.296,168.753,37.779,337.333,139.186,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
0,131.239,-104.872,298.012,168.753,37.779,337.333,152.652,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
0,119.856,-93.1768,234.846,147.986,56.9058,247.793,153.244,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
0,129.666,-19.2474,235.015,147.986,56.9058,247.793,79.3611,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
0,154.246,-43.2054,274.721,164.034,56.0994,292.224,101.309,jt_x, jt_y, jt_z, jt_q, 0.603691,0.0278351,0.0748705,-0.761375,jd
0,173.719,-61.4271,285.866,168.753,37.779,337.333,111.872,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
0,179.183,-51.795,284.71,168.753,37.779,337.333,104.41,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
0,181.727,-47.6942,287.135,168.753,37.779,337.333,99.969,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
0,182.31,-50.9258,283.74,168.753,37.779,337.333,104.521,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
