pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,181.137,5.45241,106.624,123.997,60.471,216.573,135.575,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,175.822,27.3323,105.764,123.997,60.471,216.573,126.738,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,176.021,24.0697,104.23,123.997,60.471,216.573,129.044,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,165.356,45.8457,111.232,123.997,60.471,216.573,114.11,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,169.695,66.2673,74.2947,125.416,91.7807,209.572,144.608,jt_x, jt_y, jt_z, jt_q, 1.22352,0.137573,-0.340233,-0.567673,jd
0,171.71,73.3819,46.1671,125.416,91.7807,209.572,170.83,jt_x, jt_y, jt_z, jt_q, 1.22352,0.137573,-0.340233,-0.567673,jd
0,276.397,33.5517,150.856,182.191,91.3644,237.028,140.152,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
0,125.704,31.8743,315.749,127.473,31.6217,303.988,11.8959,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
0,147.56,23.1595,326.052,147.51,34.1247,325.293,10.9915,jt_x, jt_y, jt_z, jt_q, 0.532254,0.165421,-0.167432,-1.10043,jd
0,201.809,-10.3744,292.098,165.229,33.2179,314.102,61.0132,jt_x, jt_y, jt_z, jt_q, 0.560445,0.0276545,-0.0237371,-0.797793,jd
0,250.286,14.9819,259.494,208.895,61.8662,296.209,72.5207,jt_x, jt_y, jt_z, jt_q, 0.377022,0.0273625,0.184174,-0.510055,jd
0,257.873,23.999,219.573,203.235,78.0211,275.154,94.8316,jt_x, jt_y, jt_z, jt_q, 0.441675,0.0271439,0.425545,-0.407787,jd
0,253.549,-13.6713,198.562,177.322,62.6176,259.964,124.099,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,232.685,-30.3248,186.693,172.6,61.2785,257.282,130.323,jt_x, jt_y, jt_z, jt_q, 0.579209,0.0354378,0.159419,-0.539492,jd
0,253.852,11.7111,148.858,182.191,91.3644,237.028,138.759,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
0,242.701,77.0554,65.2784,150.421,109.322,215.603,179.316,jt_x, jt_y, jt_z, jt_q, 0.935045,0.214568,-0.101883,-0.403776,jd
0,235.128,90.4503,54.2903,165.548,145.491,212.711,181.57,jt_x, jt_y, jt_z, jt_q, 0.803655,0.249354,0.162681,-0.246421,jd
