pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,474.32,-207.225,549.871,245.259,107.96,428.775,408.013,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,436.722,-210.748,534.565,203.841,58.1688,387.98,384.756,jt_x, jt_y, jt_z, jt_q, 0.0975539,0.0306538,0.163496,-0.667773,jd
3,432.791,-242.272,522.352,203.841,58.1688,387.98,400.922,jt_x, jt_y, jt_z, jt_q, 0.0975539,0.0306538,0.163496,-0.667773,jd
3,435.86,-276.577,525.521,203.841,58.1688,387.98,429.89,jt_x, jt_y, jt_z, jt_q, 0.0975539,0.0306538,0.163496,-0.667773,jd
3,400.794,-272.012,534.857,138.169,31.3269,462.702,407.667,jt_x, jt_y, jt_z, jt_q, 0.0513561,0.0611453,-0.173107,-1.07797,jd
3,405.179,-293.187,501.6,203.841,58.1688,387.98,420.592,jt_x, jt_y, jt_z, jt_q, 0.0975539,0.0306538,0.163496,-0.667773,jd
3,357.132,-302.739,477.087,175.116,41.4392,391.928,398.549,jt_x, jt_y, jt_z, jt_q, 0.0513561,0.0611453,-0.173107,-1.07797,jd
3,325.635,-307.54,428.375,175.116,41.4392,391.928,381.8,jt_x, jt_y, jt_z, jt_q, 0.0513561,0.0611453,-0.173107,-1.07797,jd
3,318.809,-310.138,400.323,175.116,41.4392,391.928,379.902,jt_x, jt_y, jt_z, jt_q, 0.0513561,0.0611453,-0.173107,-1.07797,jd
3,305.961,-315.84,368.207,168.753,37.779,337.333,380.559,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,305.808,-316.201,339.431,168.753,37.779,337.333,379.592,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,299.763,-318.441,303.15,168.753,37.779,337.333,381.084,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,303.984,-322.485,270.796,168.753,37.779,337.333,390.518,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,305.335,-324.504,251.552,168.753,37.779,337.333,396.563,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,309.287,-325.183,209.857,168.753,37.779,337.333,409.562,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,311.762,-324.281,181.692,168.753,37.779,337.333,419.241,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,313.426,-319.951,158.005,147.986,56.9058,247.793,421.252,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,327.469,-325.863,118.821,147.986,56.9058,247.793,441.995,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,333.321,-323.183,91.3997,147.986,56.9058,247.793,450.861,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,335.516,-316.944,59.514,147.986,56.9058,247.793,458.672,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,316.847,-319.262,32.5745,147.986,56.9058,247.793,465.118,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,308.094,-293.578,21.2739,147.986,56.9058,247.793,446.972,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,303.932,-277.393,16.8446,147.986,56.9058,247.793,435.215,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,313.55,-254.818,21.0752,147.986,56.9058,247.793,419.505,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,347.024,-236.569,32.4583,147.986,56.9058,247.793,414.865,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,377.507,-223.876,37.5414,147.986,56.9058,247.793,419.194,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,425.193,-205.943,31.8057,196.339,67.5063,285.283,437.492,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,457.265,-186.912,31.25,196.339,67.5063,285.283,444.234,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,496.418,-167.231,26.4604,196.339,67.5063,285.283,460.585,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,516.328,-145.511,17.4897,196.339,67.5063,285.283,468.489,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,510.097,-140.989,12.5679,196.339,67.5063,285.283,465.068,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,524.445,-117.981,0.642334,196.339,67.5063,285.283,472.313,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,547.181,-88.922,-13.3683,196.339,67.5063,285.283,486.572,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,543.476,-85.6199,-45.449,176.7,79.5972,255.361,502.302,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,557.042,-87.3068,-22.8579,196.339,67.5063,285.283,499.023,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,561.288,-86.2904,-24.662,201.808,105.857,269.656,502.763,jt_x, jt_y, jt_z, jt_q, 0.423168,0.155409,0.244866,-0.363766,jd
3,583.433,-90.3836,-33.0043,201.808,105.857,269.656,525.121,jt_x, jt_y, jt_z, jt_q, 0.423168,0.155409,0.244866,-0.363766,jd
3,619.566,-95.304,-49.0049,201.808,105.857,269.656,562.613,jt_x, jt_y, jt_z, jt_q, 0.423168,0.155409,0.244866,-0.363766,jd
3,605.48,-92.6233,-52.3296,201.808,105.857,269.656,553.191,jt_x, jt_y, jt_z, jt_q, 0.423168,0.155409,0.244866,-0.363766,jd
3,573.128,-72.2335,-21.1161,201.808,105.857,269.656,504.127,jt_x, jt_y, jt_z, jt_q, 0.423168,0.155409,0.244866,-0.363766,jd
3,629.126,-69.0293,-32.1208,214.9,84.1927,298.31,551.584,jt_x, jt_y, jt_z, jt_q, 0.423168,0.155409,0.244866,-0.363766,jd
3,687.45,-77.7383,-29.4107,233.269,146.28,287.294,597.299,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,702.847,-96.1215,29.8194,237.161,102.073,323.849,585.319,jt_x, jt_y, jt_z, jt_q, 0.228574,0.0466701,0.321956,-0.337931,jd
3,709.719,-81.1546,101.251,237.161,102.073,323.849,553.564,jt_x, jt_y, jt_z, jt_q, 0.228574,0.0466701,0.321956,-0.337931,jd
3,688.749,-29.1861,218.898,237.161,102.073,323.849,481.846,jt_x, jt_y, jt_z, jt_q, 0.228574,0.0466701,0.321956,-0.337931,jd
3,673.222,54.8094,305.426,237.161,102.073,323.849,439.002,jt_x, jt_y, jt_z, jt_q, 0.228574,0.0466701,0.321956,-0.337931,jd
3,623.413,108.977,290.05,237.161,102.073,323.849,387.79,jt_x, jt_y, jt_z, jt_q, 0.228574,0.0466701,0.321956,-0.337931,jd
3,594.109,131.842,224.043,233.269,146.28,287.294,366.626,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,564.85,110.403,169.657,233.269,146.28,287.294,353.655,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,578.773,68.9654,151.444,233.269,146.28,287.294,379.217,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,554.177,132.953,167.19,233.269,146.28,287.294,342.906,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,533.379,190.523,160.896,233.269,146.28,287.294,328.633,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,517.112,230.705,162.736,233.269,146.28,287.294,321.262,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,511.245,240.66,200.864,233.269,146.28,287.294,306.02,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
3,527.148,248.663,268.32,231.233,252.214,324.502,301.222,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,524.199,257.244,277.315,231.233,252.214,324.502,296.784,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,546.35,256.478,308.201,231.233,252.214,324.502,315.566,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,520.661,285.385,310.645,231.233,252.214,324.502,291.652,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,507.831,317.685,320.243,231.233,252.214,324.502,284.272,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,520.207,311.31,347.232,231.233,252.214,324.502,295.829,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,525.435,306.851,394.515,231.233,252.214,324.502,307.314,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,527.575,298.785,422.793,231.233,252.214,324.502,315.672,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,511.823,280.217,449.067,231.233,252.214,324.502,308.271,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,522.58,256.266,453.047,245.259,107.96,428.775,315.422,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,528.437,189.189,468.919,245.259,107.96,428.775,297.32,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,533.824,146.521,477.895,245.259,107.96,428.775,295.245,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,549.65,91.3064,494.754,245.259,107.96,428.775,311.904,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,579.727,60.5452,523.877,245.259,107.96,428.775,350.944,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,548.9,22.8478,518.952,245.259,107.96,428.775,327.985,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,496.29,-22.3743,489.868,245.259,107.96,428.775,289.371,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,484.707,-70.0964,461.561,245.259,107.96,428.775,300.191,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,469.208,-121.008,460.781,232.419,79.8494,380.012,320.837,jt_x, jt_y, jt_z, jt_q, 0.0195036,0.209056,0.186714,-0.420178,jd
3,463.888,-163.06,499.898,245.259,107.96,428.775,355.4,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
