pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,134.318,-42.2442,359.839,111.747,22.7139,355.237,68.9215,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,130.675,-60.9482,359.445,111.747,22.7139,355.237,85.8796,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,125.237,-69.5322,357.458,111.747,22.7139,355.237,93.2537,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,117.193,-75.8969,353.351,111.747,22.7139,355.237,98.779,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,109.254,-77.4799,340.484,111.747,22.7139,355.237,101.305,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,105.775,-74.1943,333.323,88.0458,21.4928,329.816,97.3789,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
0,104.048,-71.9755,330.956,88.0458,21.4928,329.816,94.8351,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
0,103.839,-72.2671,333.563,88.0458,21.4928,329.816,95.1545,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
0,103.563,-71.6748,342.97,88.0458,21.4928,329.816,95.3627,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
0,102.152,-72.9959,351.487,111.747,22.7139,355.237,96.2626,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,97.2525,-71.0034,346.206,88.0458,21.4928,329.816,94.3873,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
0,95.6654,-69.2119,342.122,88.0458,21.4928,329.816,91.8523,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
0,97.1158,-72.9712,351.041,111.747,22.7139,355.237,96.8882,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,93.9126,-76.9285,361.94,61.6047,17.5436,353.436,100.205,jt_x, jt_y, jt_z, jt_q, -0.0337739,0.136428,-0.268716,-1.51408,jd
0,94.5835,-80.796,370.636,61.6047,17.5436,353.436,105.139,jt_x, jt_y, jt_z, jt_q, -0.0337739,0.136428,-0.268716,-1.51408,jd
0,93.9483,-80.0121,381.289,112.366,17.7586,411.068,103.851,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,93.3076,-77.4029,381.467,112.366,17.7586,411.068,101.465,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,130.618,-71.5504,361.235,111.747,22.7139,355.237,96.3215,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,141.516,-90.5468,356.266,111.747,22.7139,355.237,117.112,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,131.009,-85.7805,349.868,111.747,22.7139,355.237,110.322,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,124.581,-81.8932,343.275,111.747,22.7139,355.237,106.068,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,117.622,-76.5574,334.73,111.747,22.7139,355.237,101.537,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
