pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,105.085,-79.3561,461.59,129.827,29.5929,430.699,115.915,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,105.987,-77.4575,461.528,129.827,29.5929,430.699,113.923,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,115.762,-84.1419,474.392,129.827,29.5929,430.699,122.648,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,115.559,-87.4317,479.909,90.9191,35.0261,491.583,125.456,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,118.859,-83.5564,482.885,90.9191,35.0261,491.583,122.14,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,108.442,-65.7541,476.001,90.9191,35.0261,491.583,103.472,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,108.532,-83.1734,469.006,129.827,29.5929,430.699,120.984,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,98.8434,-81.4515,468.853,90.9191,35.0261,491.583,118.939,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,91.1683,-69.2832,467.92,75.3105,35.4538,455.53,106.653,jt_x, jt_y, jt_z, jt_q, 0.0442528,0.0933662,-0.592104,-1.53941,jd
0,101.853,-51.2489,471.793,90.9191,35.0261,491.583,89.1886,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,108.096,-40.2999,470.195,90.9191,35.0261,491.583,80.1654,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,117.007,-23.11,472.422,90.9191,35.0261,491.583,66.5397,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,120.21,-40.8007,475.196,90.9191,35.0261,491.583,82.9227,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,122.009,-44.3857,476.777,90.9191,35.0261,491.583,86.5565,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,120.702,-30.0275,477.266,90.9191,35.0261,491.583,72.9657,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,119.429,-14.422,476.944,90.9191,35.0261,491.583,58.9254,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,119.106,1.70229,476.941,90.9191,35.0261,491.583,46.0365,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,124.606,-13.0627,472.384,129.827,29.5929,430.699,59.8701,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,135.386,-26.2397,475.784,129.827,29.5929,430.699,71.9783,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,139.951,-24.7543,481.999,151.478,48.9499,487.563,74.8074,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,129.588,-20.324,475.71,129.827,29.5929,430.699,67.2142,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,128.426,-12.8028,471.802,129.827,29.5929,430.699,59.0665,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,128.976,-8.49502,460.986,129.827,29.5929,430.699,48.6698,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,127.313,-3.65542,456.644,129.827,29.5929,430.699,42.2481,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,129.967,5.91525,450.023,129.827,29.5929,430.699,30.5628,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,157.817,9.15314,462.752,135.67,48.44,458.668,45.284,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
0,154.472,22.0029,456.766,135.67,48.44,458.668,32.4972,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
0,153.199,22.1126,450.917,129.827,29.5929,430.699,31.7959,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,153.436,23.8893,446.098,129.827,29.5929,430.699,28.7586,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,156.929,25.1366,442.735,154.363,51.8866,438.231,27.2476,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,156.798,26.2258,442.732,154.363,51.8866,438.231,26.1661,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,157.148,27.0276,442.268,154.363,51.8866,438.231,25.3381,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,157.223,27.0109,441.918,154.363,51.8866,438.231,25.3095,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,155.358,27.0465,437.76,154.363,51.8866,438.231,24.8645,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,155.276,31.0243,421.675,140.935,35.6089,411.441,18.2055,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,155.546,28.8921,421.777,140.935,35.6089,411.441,19.1162,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,154.463,30.7855,404.109,140.935,35.6089,411.441,16.1256,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,151.13,32.2597,403.563,140.935,35.6089,411.441,13.312,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,143.225,38.0388,396.748,140.935,35.6089,411.441,15.0669,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,147.382,33.3717,399.797,140.935,35.6089,411.441,13.4957,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,149.126,31.6824,396.857,140.935,35.6089,411.441,17.1813,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,150.417,24.0762,391.22,145.738,33.2931,379.006,16.0014,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,151.929,20.4698,366.78,145.738,33.2931,379.006,18.7679,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,148.435,7.67264,357.867,128.609,27.4274,346.534,30.1953,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,147.38,-3.39426,352.954,128.609,27.4274,346.534,36.6545,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,146.961,-12.1482,354.141,128.609,27.4274,346.534,44.282,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,144.809,-29.5657,355.98,128.609,27.4274,346.534,59.9989,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,134.318,-42.2442,359.839,128.609,27.4274,346.534,71.1599,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,130.675,-60.9482,359.445,113.289,17.5436,395.946,88.2923,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,125.237,-69.5322,357.458,113.289,17.5436,395.946,95.9492,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,117.193,-75.8969,353.351,112.505,26.0213,348.46,102.143,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,109.254,-77.4799,340.484,75.5977,20.6589,340.297,103.75,jt_x, jt_y, jt_z, jt_q, 0.163334,0.0114266,0.653757,-1.2363,jd
0,105.775,-74.1943,333.323,75.5977,20.6589,340.297,99.782,jt_x, jt_y, jt_z, jt_q, 0.163334,0.0114266,0.653757,-1.2363,jd
0,104.048,-71.9755,330.956,75.5977,20.6589,340.297,97.3541,jt_x, jt_y, jt_z, jt_q, 0.163334,0.0114266,0.653757,-1.2363,jd
0,103.839,-72.2671,333.563,75.5977,20.6589,340.297,97.3558,jt_x, jt_y, jt_z, jt_q, 0.163334,0.0114266,0.653757,-1.2363,jd
0,103.563,-71.6748,342.97,75.5977,20.6589,340.297,96.5128,jt_x, jt_y, jt_z, jt_q, 0.163334,0.0114266,0.653757,-1.2363,jd
0,102.152,-72.9959,351.487,93.0287,23.4015,361.689,97.3641,jt_x, jt_y, jt_z, jt_q, 0.0194294,0.0152145,0.516289,-1.07201,jd
0,97.2525,-71.0034,346.206,75.5977,20.6589,340.297,94.3706,jt_x, jt_y, jt_z, jt_q, 0.163334,0.0114266,0.653757,-1.2363,jd
0,95.6654,-69.2119,342.122,75.5977,20.6589,340.297,92.1021,jt_x, jt_y, jt_z, jt_q, 0.163334,0.0114266,0.653757,-1.2363,jd
0,97.1158,-72.9712,351.041,75.5977,20.6589,340.297,96.6697,jt_x, jt_y, jt_z, jt_q, 0.163334,0.0114266,0.653757,-1.2363,jd
0,93.9126,-76.9285,361.94,93.0287,23.4015,361.689,100.334,jt_x, jt_y, jt_z, jt_q, 0.0194294,0.0152145,0.516289,-1.07201,jd
0,94.5835,-80.796,370.636,113.289,17.5436,395.946,103.253,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,93.9483,-80.0121,381.289,113.289,17.5436,395.946,100.529,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,93.3076,-77.4029,381.467,113.289,17.5436,395.946,98.1006,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,130.618,-71.5504,361.235,113.289,17.5436,395.946,97.1745,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,141.516,-90.5468,356.266,113.289,17.5436,395.946,118.553,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,131.009,-85.7805,349.868,128.609,27.4274,346.534,113.282,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,124.581,-81.8932,343.275,112.505,26.0213,348.46,108.712,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,117.622,-76.5574,334.73,112.505,26.0213,348.46,103.62,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,113.33,-68.454,340.652,112.505,26.0213,348.46,94.801,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
