pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,247.121,-179.803,322.783,128.609,27.4274,346.534,239.903,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,273.929,-193.856,370.368,145.738,33.2931,379.006,260.968,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,282.567,-201.187,399.354,145.738,33.2931,379.006,272.245,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,281.204,-196.944,426.357,145.738,33.2931,379.006,271.298,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,290.333,-195.714,465.631,129.827,29.5929,430.699,278.829,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,295.964,-200.329,482.349,151.478,48.9499,487.563,288.172,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,297.998,-193.292,501.495,151.478,48.9499,487.563,283.449,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,301.94,-183.777,512.615,151.478,48.9499,487.563,278.259,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,303.035,-164.192,526.137,151.478,48.9499,487.563,264.361,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,304.68,-140.634,534.787,151.478,48.9499,487.563,248.28,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,308.287,-127.657,541.315,151.478,48.9499,487.563,242.215,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,309.183,-122.295,543.861,151.478,48.9499,487.563,239.511,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,299.427,-117.768,532.895,151.478,48.9499,487.563,227.461,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,289.837,-107.934,512.27,151.478,48.9499,487.563,210.632,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,311.822,-126.722,507.792,151.478,48.9499,487.563,238.705,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,332.391,-135.58,507.562,151.478,48.9499,487.563,259.192,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,336.813,-145.466,490.952,151.478,48.9499,487.563,268.622,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,334.766,-135.936,483.116,151.478,48.9499,487.563,260.378,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,343.712,-107.754,496.384,151.478,48.9499,487.563,248.168,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,366.858,-80.6213,509.679,151.478,48.9499,487.563,252.322,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,362.465,-19.9297,513.451,168.464,63.4389,446.587,221.489,jt_x, jt_y, jt_z, jt_q, -0.546485,0.0574661,0.118709,-0.0967536,jd
0,368.545,31.5623,512.299,169.635,97.7707,503.971,209.805,jt_x, jt_y, jt_z, jt_q, -1.0178,0.181595,0.789432,-0.068436,jd
