pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,362.465,-19.9297,513.451,172.34,64.1111,449.602,217.457,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,368.545,31.5623,512.299,170.859,91.1932,505.15,206.608,jt_x, jt_y, jt_z, jt_q, -1.00815,0.141703,0.874858,-0.0271757,jd
0,380.249,73.5573,511.293,170.859,91.1932,505.15,210.221,jt_x, jt_y, jt_z, jt_q, -1.00815,0.141703,0.874858,-0.0271757,jd
0,368.143,112.114,504.347,170.859,91.1932,505.15,198.392,jt_x, jt_y, jt_z, jt_q, -1.00815,0.141703,0.874858,-0.0271757,jd
0,345.022,120.764,480.135,177.126,99.1472,443.662,173.167,jt_x, jt_y, jt_z, jt_q, -0.14969,0.281213,-0.548344,-0.382481,jd
0,337.459,127.411,471.512,177.126,99.1472,443.662,165.17,jt_x, jt_y, jt_z, jt_q, -0.14969,0.281213,-0.548344,-0.382481,jd
0,328.978,123.286,456.498,177.126,99.1472,443.662,154.293,jt_x, jt_y, jt_z, jt_q, -0.14969,0.281213,-0.548344,-0.382481,jd
0,330.199,136.927,449.33,177.126,99.1472,443.662,157.769,jt_x, jt_y, jt_z, jt_q, -0.14969,0.281213,-0.548344,-0.382481,jd
0,320.598,155.625,427.917,171.1,128.246,456.872,154.718,jt_x, jt_y, jt_z, jt_q, -0.516554,0.580908,-0.136829,-0.510671,jd
0,316.005,163.188,410.21,171.1,128.246,456.872,156.191,jt_x, jt_y, jt_z, jt_q, -0.516554,0.580908,-0.136829,-0.510671,jd
0,333.996,178.346,383.298,159.175,164.499,375.639,175.536,jt_x, jt_y, jt_z, jt_q, 0.20552,0.564129,-1.45989,-0.320744,jd
0,321.207,178.126,354.294,162.91,139.223,346.424,163.196,jt_x, jt_y, jt_z, jt_q, 0.19173,0.345853,-0.0258614,-0.0586905,jd
0,305.029,191.62,327.098,162.91,139.223,346.424,152.698,jt_x, jt_y, jt_z, jt_q, 0.19173,0.345853,-0.0258614,-0.0586905,jd
0,284.046,208.801,294.045,162.91,139.223,346.424,149.193,jt_x, jt_y, jt_z, jt_q, 0.19173,0.345853,-0.0258614,-0.0586905,jd
0,274.023,218.456,275.671,162.91,139.223,346.424,153.721,jt_x, jt_y, jt_z, jt_q, 0.19173,0.345853,-0.0258614,-0.0586905,jd
0,272.36,215.318,259.938,162.91,139.223,346.424,158.902,jt_x, jt_y, jt_z, jt_q, 0.19173,0.345853,-0.0258614,-0.0586905,jd
0,256.545,170.483,252.325,162.91,139.223,346.424,136.379,jt_x, jt_y, jt_z, jt_q, 0.19173,0.345853,-0.0258614,-0.0586905,jd
0,238.977,161.073,251.15,162.91,139.223,346.424,123.858,jt_x, jt_y, jt_z, jt_q, 0.19173,0.345853,-0.0258614,-0.0586905,jd
0,208.663,145.627,233.473,133.477,97.645,294.154,107.877,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,183.67,149.565,205.539,112.328,108.027,270.226,104.879,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,166.686,149.002,179.819,112.328,108.027,270.226,113.169,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,160.059,138.469,165.558,112.328,108.027,270.226,118.998,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,159.774,134.771,152.019,76.6917,99.1821,244.823,129.545,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,159.476,129.598,130.781,76.6917,99.1821,244.823,144.166,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,156.162,114.3,116.968,76.6917,99.1821,244.823,151.297,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,150.327,91.9565,91.4749,76.6917,99.1821,244.823,170.265,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,158.002,75.3332,87.98,76.6917,99.1821,244.823,178.269,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,157.744,50.7187,94.8293,76.6917,99.1821,244.823,177.246,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,161.094,41.3975,79.8976,76.6917,99.1821,244.823,194.07,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,176.696,14.9017,77.0665,76.6917,99.1821,244.823,212.712,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,177.553,-23.66,81.5956,74.8737,56.0002,264.12,224.062,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,187.193,-49.8453,72.0368,74.8737,56.0002,264.12,246.404,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,195.432,-87.8322,66.8455,74.8737,56.0002,264.12,272.285,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,197.995,-115.523,76.5962,74.8737,56.0002,264.12,282.39,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,192.684,-105.813,73.5486,74.8737,56.0002,264.12,276.37,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,192.271,-79.9266,77.8148,74.8737,56.0002,264.12,258.781,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,195.22,-76.2412,76.6225,74.8737,56.0002,264.12,259.088,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
