pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, dist,jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q ,dist
2,194.114,19.6672,407.333,169.095,50.2002,445.378,54.8242,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,200.367,27.499,443.984,169.095,50.2002,445.378,38.6684,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,191.496,28.7954,455.943,169.095,50.2002,445.378,32.7351,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,185.449,30.3896,472.407,169.095,50.2002,445.378,37.2892,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,176.526,32.1243,482.992,169.095,50.2002,445.378,42.3883,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,179.334,19.0278,484.494,169.095,50.2002,445.378,51.055,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,170.314,19.7909,489.537,169.095,50.2002,445.378,53.6302,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,169.2,18.4816,488.723,169.095,50.2002,445.378,53.7107,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,167.1,10.866,478.952,169.095,50.2002,445.378,51.7533,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,164.59,-7.5843,478.189,169.095,50.2002,445.378,66.6028,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,162.535,-11.1901,475.895,169.095,50.2002,445.378,68.8703,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,161.209,-9.71092,476.754,169.095,50.2002,445.378,68.0882,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,161.256,-10.9384,475.393,169.095,50.2002,445.378,68.5586,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,161.274,-10.7761,475.116,169.095,50.2002,445.378,68.2908,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,154.105,-24.3998,454.616,124.671,17.7333,419.96,61.9887,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,148.318,-43.291,442.585,124.671,17.7333,419.96,69.246,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,142.502,-53.801,427.316,124.671,17.7333,419.96,74.0891,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,136.908,-70.1707,403.589,124.671,17.7333,419.96,90.2488,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,124.658,-84.438,395.401,124.671,17.7333,419.96,105.081,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,108.984,-92.5711,380.001,102.983,19.4647,388.769,112.538,jt,0.0954009,0.083263,0.367677,-1.05101,jd
2,111.23,-92.5593,366.337,102.983,19.4647,388.769,114.545,jt,0.0954009,0.083263,0.367677,-1.05101,jd
2,107.169,-83.2094,338.981,76.0429,18.9658,360.793,109.016,jt,0.205392,0.0132695,0.797588,-1.18648,jd
2,106.768,-74.0419,331.587,107.775,25.3135,352.331,101.503,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,108.924,-68.7228,326.153,107.775,25.3135,352.331,97.619,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,109.868,-57.8259,325.129,107.775,25.3135,352.331,87.5015,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,120.243,-43.7456,317.696,107.775,25.3135,352.331,78.2573,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,125.685,-33.9746,315.532,107.775,25.3135,352.331,72.0421,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,145.526,-12.7558,333.809,107.775,25.3135,352.331,56.7233,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,190.143,10.0526,319.859,140.953,62.5313,327.502,72.3335,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,219.22,0.125639,321.399,162.366,65.385,363.375,96.1931,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,191.045,10.2662,330.529,143.11,53.2296,354.762,68.7814,jt,0.243024,0.0243825,0.113699,-0.480858,jd
2,203.824,17.3715,344.849,162.366,65.385,363.375,66.0851,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,206.725,24.6406,355.702,162.366,65.385,363.375,60.7179,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,215.223,36.4382,368.265,162.366,65.385,363.375,60.4624,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,211.434,51.4996,383.273,178.846,86.047,409.915,54.4547,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
2,192.354,41.7882,408.605,169.095,50.2002,445.378,44.317,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,196.605,29.0036,418.112,169.095,50.2002,445.378,44.1536,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,188.329,42.4447,449.312,169.095,50.2002,445.378,21.109,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,225.299,-3.68464,468.313,169.095,50.2002,445.378,81.1699,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,227.059,3.21389,482.42,169.095,50.2002,445.378,83.3049,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,226.235,2.37352,491.223,169.095,50.2002,445.378,87.488,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,224.922,-4.49729,486.669,169.095,50.2002,445.378,88.3935,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,202.673,-9.73796,469.753,169.095,50.2002,445.378,72.8988,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,195.399,-10.7093,461.439,169.095,50.2002,445.378,68.2629,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,188.933,-5.45144,457.585,169.095,50.2002,445.378,60.3296,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,187.743,1.07983,443.212,169.095,50.2002,445.378,52.5856,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
2,176.993,-0.139019,432.964,169.095,50.2002,445.378,52.4455,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
