pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,158.196,-53.4415,464.725,135.179,37.0933,430.789,99.3882,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,148.393,-60.0322,473.75,112.366,17.7586,411.068,106.2,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,139.695,-60.7519,478.326,112.366,17.7586,411.068,106.932,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,134.593,-65.3553,480.103,112.366,17.7586,411.068,110.307,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,126.834,-64.9284,479.164,112.366,17.7586,411.068,108.09,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,119.406,-54.6323,484.847,112.366,17.7586,411.068,103.602,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,128.992,-46.4472,486.541,112.366,17.7586,411.068,100.474,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,135.47,-31.2942,492.851,121.593,56.3386,486.171,88.9759,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
2,131.862,-22.3143,490.671,121.593,56.3386,486.171,79.448,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
2,131.322,-45.3405,487.867,135.179,37.0933,430.789,100.34,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,127.014,-57.7414,491.119,112.366,17.7586,411.068,111.009,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,110.565,-57.2689,483.323,112.366,17.7586,411.068,104.178,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,99.6507,-78.1161,479.358,112.366,17.7586,411.068,118.394,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,95.925,-79.0679,468.909,112.366,17.7586,411.068,113.979,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,106.58,-86.5045,462.731,112.366,17.7586,411.068,116.504,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,99.8382,-89.4501,455.366,112.366,17.7586,411.068,116.674,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,95.5614,-87.0089,449.894,112.366,17.7586,411.068,112.987,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,95.2937,-90.1529,443.522,112.366,17.7586,411.068,113.972,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
