pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,174.378,39.2521,340.688,165.531,59.4341,359.268,28.8235,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,197.572,-0.547945,336.765,165.531,59.4341,359.268,71.6296,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,195.42,-8.17837,337.229,165.531,59.4341,359.268,77.1394,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,179.265,-1.24886,328.052,131.873,38.1166,343.913,63.6172,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,166.592,13.1971,316.413,131.873,38.1166,343.913,50.8199,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,151.443,37.75,316.452,148.139,53.2279,345.147,32.7701,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,139.733,54.6634,296.442,127.369,69.265,303.987,20.5671,jt_x, jt_y, jt_z, jt_q, 0.199264,0.231615,0.456765,-0.645451,jd
2,117.084,74.0199,287.03,114.057,67.416,285.697,7.38583,jt_x, jt_y, jt_z, jt_q, 0.970146,0.161814,-0.796767,-0.534763,jd
2,107.452,84.3684,282.955,114.057,67.416,285.697,18.3992,jt_x, jt_y, jt_z, jt_q, 0.970146,0.161814,-0.796767,-0.534763,jd
2,106.863,84.3655,283.79,114.057,67.416,285.697,18.5118,jt_x, jt_y, jt_z, jt_q, 0.970146,0.161814,-0.796767,-0.534763,jd
2,147.457,48.1063,294.301,143.522,70.2918,314.702,30.3959,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
2,151.055,55.1518,302.585,143.522,70.2918,314.702,20.8032,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
2,164.79,45.0247,306.53,143.522,70.2918,314.702,34.0227,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
2,172.645,30.9025,316.232,148.139,53.2279,345.147,43.9888,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,174.349,21.7921,331.874,148.139,53.2279,345.147,43.0274,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,174.222,15.1065,358.71,141.051,32.9248,380.936,43.7247,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,173.543,10.7928,372.464,141.051,32.9248,380.936,40.2165,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,159.266,-0.0910026,381.65,141.051,32.9248,380.936,37.7142,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,158.663,0.170763,390.951,141.051,32.9248,380.936,38.5139,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,160.125,1.16801,401.357,141.051,32.9248,380.936,42.3007,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,162.497,0.309705,441.68,135.179,37.0933,430.789,47.0951,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,162.186,-3.1656,452.998,135.179,37.0933,430.789,53.3241,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,168.68,-2.76549,458.761,135.179,37.0933,430.789,59.1057,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,168.102,-0.875463,475.484,150.9,54.2479,473.042,57.7968,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,169.924,1.51123,484.658,150.9,54.2479,473.042,57.2539,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,175.141,-0.115028,493.771,150.9,54.2479,473.042,63.0292,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,183.948,5.29079,497.405,150.9,54.2479,473.042,63.8952,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,183.483,17.5153,497.837,150.9,54.2479,473.042,55.0067,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,191.81,-10.2404,492.357,150.9,54.2479,473.042,78.775,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,190.06,-35.2056,497.694,150.9,54.2479,473.042,100.713,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,179.282,-37.8882,504.892,150.9,54.2479,473.042,101.534,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,177.099,-59.1287,497.958,150.9,54.2479,473.042,119.002,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,169.864,-83.6012,492.934,135.179,37.0933,430.789,140.115,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,163.23,-98.4159,487.878,112.366,17.7586,411.068,148.268,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,161.47,-97.0919,485.633,112.366,17.7586,411.068,145.471,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,148.786,-88.6803,482.872,112.366,17.7586,411.068,133.459,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,144.807,-88.7702,480.003,112.366,17.7586,411.068,130.969,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,147.171,-87.053,481.92,112.366,17.7586,411.068,131.213,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,161.832,-72.021,488.071,135.179,37.0933,430.789,126.086,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,167.189,-54.2905,495.306,150.9,54.2479,473.042,111.989,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,170.237,-37.059,499.545,150.9,54.2479,473.042,97.0224,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,169.358,-21.021,497.527,150.9,54.2479,473.042,81.275,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,165.469,-5.89974,493.995,150.9,54.2479,473.042,65.3379,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,163.168,4.14851,490.953,150.9,54.2479,473.042,54.6012,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,158.519,10.2456,485.982,150.9,54.2479,473.042,46.4942,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,154.379,18.4024,483.349,150.9,54.2479,473.042,37.4599,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,143.541,25.3535,483.593,150.9,54.2479,473.042,31.6286,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,137.73,32.3599,477.536,150.9,54.2479,473.042,25.937,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,131.652,36.489,467.066,150.9,54.2479,473.042,26.8618,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,137.947,41.5069,450.352,135.179,37.0933,430.789,20.2454,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,139.552,42.9386,448.096,135.179,37.0933,430.789,18.7841,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,140.816,48.8689,434.473,135.179,37.0933,430.789,13.5655,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,145.772,55.6706,422.726,135.179,37.0933,430.789,22.8547,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,144.132,62.8258,420.034,149.209,88.4675,421.096,26.161,jt_x, jt_y, jt_z, jt_q, -0.469625,0.212872,0.447817,-0.75615,jd
2,140.038,70.6832,412.477,149.209,88.4675,421.096,21.7866,jt_x, jt_y, jt_z, jt_q, -0.469625,0.212872,0.447817,-0.75615,jd
2,143.235,67.9222,400.528,133.665,81.1226,382.315,24.4443,jt_x, jt_y, jt_z, jt_q, 0.141067,0.390034,-0.728838,-0.989818,jd
2,146.015,67.7673,401.593,153.239,44.6546,396.865,24.6728,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,146.845,69.2147,394.871,133.665,81.1226,382.315,21.7524,jt_x, jt_y, jt_z, jt_q, 0.141067,0.390034,-0.728838,-0.989818,jd
2,184.036,45.2226,394.066,153.239,44.6546,396.865,30.9286,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,187.518,33.5956,395.675,153.239,44.6546,396.865,36.0383,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,217.341,18.8506,388.879,153.239,44.6546,396.865,69.5607,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,218.823,-0.635322,395.364,153.239,44.6546,396.865,79.7161,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,214.327,-18.795,399.435,153.239,44.6546,396.865,88.1148,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
