pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,179.265,-1.24886,328.052,139.945,34.8964,343.509,55.6004,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,166.592,13.1971,316.413,139.945,34.8964,343.509,43.7622,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,151.443,37.75,316.452,149.366,60.3689,328.564,25.7414,jt_x, jt_y, jt_z, jt_q, 0.246717,0.17129,0.0722508,-0.41743,jd
2,139.733,54.6634,296.442,133.637,55.4053,301.109,7.71338,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,117.084,74.0199,287.03,113.618,62.5562,285.279,12.1038,jt_x, jt_y, jt_z, jt_q, 0.566631,0.0579017,0.178237,-0.218804,jd
2,107.452,84.3684,282.955,100.173,86.5832,285.276,7.95504,jt_x, jt_y, jt_z, jt_q, 0.876215,0.351577,-0.473122,-0.870317,jd
2,106.863,84.3655,283.79,100.173,86.5832,285.276,7.20278,jt_x, jt_y, jt_z, jt_q, 0.876215,0.351577,-0.473122,-0.870317,jd
2,147.457,48.1063,294.301,133.637,55.4053,301.109,17.0483,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,151.055,55.1518,302.585,133.637,55.4053,301.109,17.4824,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,164.79,45.0247,306.53,149.366,60.3689,328.564,30.9654,jt_x, jt_y, jt_z, jt_q, 0.246717,0.17129,0.0722508,-0.41743,jd
2,172.645,30.9025,316.232,149.366,60.3689,328.564,39.5251,jt_x, jt_y, jt_z, jt_q, 0.246717,0.17129,0.0722508,-0.41743,jd
2,174.349,21.7921,331.874,139.945,34.8964,343.509,38.6097,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,174.222,15.1065,358.71,145.738,33.2931,379.006,39.4212,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,173.543,10.7928,372.464,145.738,33.2931,379.006,36.362,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
