pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,159.603,14.7697,498.718,151.478,48.9499,487.563,36.8613,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,159.245,14.2143,498.486,151.478,48.9499,487.563,37.2315,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,160.987,-2.80224,501.4,151.478,48.9499,487.563,54.4076,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,154.758,-19.7809,499.257,151.478,48.9499,487.563,69.7957,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,151.773,-31.3626,498.02,151.478,48.9499,487.563,80.991,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,152.499,-36.1458,493.189,151.478,48.9499,487.563,85.2877,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,150.752,-30.1518,488.73,151.478,48.9499,487.563,79.1136,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,145.162,-23.7122,488.342,151.478,48.9499,487.563,72.9403,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,156.034,-31.0114,493.091,151.478,48.9499,487.563,80.2815,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,144.393,-45.4977,489.165,151.478,48.9499,487.563,94.7266,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,135.955,-47.6511,479.67,129.827,29.5929,430.699,91.6646,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,128.625,-52.342,475.364,129.827,29.5929,430.699,93.3262,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,130.605,-52.7961,478.338,129.827,29.5929,430.699,95.1737,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,130.598,-52.0505,478.795,129.827,29.5929,430.699,94.76,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,127.005,-49.0339,475.105,129.827,29.5929,430.699,90.344,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,123.23,-52.7286,465.282,129.827,29.5929,430.699,89.5341,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,121.307,-56.7495,466.203,129.827,29.5929,430.699,93.7451,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,117.975,-57.6845,459.446,129.827,29.5929,430.699,92.651,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,137.253,-55.6101,447.772,129.827,29.5929,430.699,87.2134,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,124.435,-71.0241,446.139,129.827,29.5929,430.699,101.937,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,126.306,-79.552,448.263,129.827,29.5929,430.699,110.605,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,126.067,-80.9426,449.291,129.827,29.5929,430.699,112.151,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,122.081,-86.7138,445.252,113.289,17.5436,395.946,115.663,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,122.541,-85.7322,444.932,113.289,17.5436,395.946,114.679,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,122.399,-85.5727,445.205,113.289,17.5436,395.946,114.64,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,119.047,-88.0174,431.788,113.289,17.5436,395.946,111.629,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,129.609,-80.87,418.131,113.289,17.5436,395.946,102.195,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,124.427,-90.1277,416.933,113.289,17.5436,395.946,110.262,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,123.431,-91.3161,416.521,113.289,17.5436,395.946,111.25,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,122.463,-92.8539,414.167,113.289,17.5436,395.946,112.267,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,122.027,-79.5021,414.12,113.289,17.5436,395.946,99.1187,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,119.902,-78.8555,396.123,113.289,17.5436,395.946,96.6258,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,119.094,-75.8632,394.895,113.289,17.5436,395.946,93.5929,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,120.792,-77.8034,389.774,113.289,17.5436,395.946,95.8407,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,121.197,-77.842,388.806,113.289,17.5436,395.946,95.9788,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,120.143,-76.8799,370.578,113.289,17.5436,395.946,98.0118,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,119.227,-83.1827,381.812,113.289,17.5436,395.946,101.886,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,120.619,-83.7629,382.92,113.289,17.5436,395.946,102.403,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,119.583,-74.5993,378.164,113.289,17.5436,395.946,94.0538,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,120.452,-78.8596,379.807,113.289,17.5436,395.946,98.0068,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,125.357,-85.0128,370.982,113.289,17.5436,395.946,106.239,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,139.145,-67.3677,370.439,113.289,17.5436,395.946,92.3529,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,139.173,-67.5701,368.709,113.289,17.5436,395.946,93.0386,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,137.873,-74.2981,373.827,113.289,17.5436,395.946,97.6142,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,130.891,-63.9273,366.104,113.289,17.5436,395.946,88.5317,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,128.964,-58.6759,352.151,128.609,27.4274,346.534,86.287,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,127.628,-60.2509,351.578,112.505,26.0213,348.46,87.6434,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,126.508,-60.858,344.512,112.505,26.0213,348.46,88.0893,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,124.541,-59.296,347.038,112.505,26.0213,348.46,86.1739,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,132.06,-37.7399,354.029,128.609,27.4274,346.534,65.6876,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,135.709,-21.1492,345.016,128.609,27.4274,346.534,49.1161,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,139.228,-8.24718,344.203,128.609,27.4274,346.534,37.2944,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,138.605,-9.04144,342.931,128.609,27.4274,346.534,37.9852,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
