pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,344.093,74.8723,382.421,178.846,82.275,392.088,165.695,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,333.332,58.7422,362.365,178.846,82.275,392.088,159.07,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,319.116,54.0537,343.249,178.846,82.275,392.088,151.186,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,302.497,34.9549,330.532,167.174,79.1365,340.011,142.668,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,296.228,12.1975,294.021,167.174,79.1365,340.011,152.482,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,282.285,10.8365,254.592,167.174,79.1365,340.011,158.782,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,285.736,18.4935,234.924,141.363,72.765,297.507,166.45,jt_x, jt_y, jt_z, jt_q, 0.599625,0.00818118,-0.172048,-0.0561015,jd
2,264.47,27.2741,198.772,141.363,72.765,297.507,164.235,jt_x, jt_y, jt_z, jt_q, 0.599625,0.00818118,-0.172048,-0.0561015,jd
2,256.494,35.0136,172.941,141.363,72.765,297.507,173.773,jt_x, jt_y, jt_z, jt_q, 0.599625,0.00818118,-0.172048,-0.0561015,jd
2,248.353,29.1043,161.936,141.363,72.765,297.507,178.136,jt_x, jt_y, jt_z, jt_q, 0.599625,0.00818118,-0.172048,-0.0561015,jd
2,299.01,18.737,200.552,141.363,72.765,297.507,192.8,jt_x, jt_y, jt_z, jt_q, 0.599625,0.00818118,-0.172048,-0.0561015,jd
2,301.22,17.5098,179.72,141.363,72.765,297.507,206.109,jt_x, jt_y, jt_z, jt_q, 0.599625,0.00818118,-0.172048,-0.0561015,jd
2,265.548,21.8895,133.665,141.363,72.765,297.507,211.788,jt_x, jt_y, jt_z, jt_q, 0.599625,0.00818118,-0.172048,-0.0561015,jd
2,248.078,4.34578,99.8463,99.3444,74.3538,258.709,228.604,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
2,233.684,-6.06009,72.2106,99.3444,74.3538,258.709,243.506,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
2,245.162,-8.81296,49.4238,99.3444,74.3538,258.709,268.291,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
2,239.386,-8.95884,97.9135,99.3444,74.3538,258.709,228.927,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
